word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
Craxi,False,?,?,0,-,-,-,0,1,0
crede,False,?,?,0,-,-,-,0,2,0
credeva,False,?,?,0,-,-,-,0,1,0
credono,False,?,?,0,-,-,-,0,1,1
creduto,False,?,?,0,-,-,-,0,1,0
crepuscolare,False,?,?,0,-,-,-,0,1,0
crescente,False,?,?,0,-,-,-,0,3,0
crescenti,False,?,?,0,-,-,-,0,1,0
cresciuta,False,?,?,0,-,-,-,0,3,2
cresciute,False,?,?,0,-,-,-,0,1,0
cresciuti,False,?,?,0,-,-,-,0,3,0
cresciuto,False,?,?,0,-,-,-,0,6,3
crescono,False,?,?,0,-,-,-,0,1,0
cristallizzata,False,?,?,0,-,-,-,0,1,0
cristianizzata,False,?,?,0,-,-,-,0,0,1
critico,False,?,?,0,-,-,-,0,1,0
crollata,False,?,?,0,-,-,-,0,1,0
cronica,False,?,?,0,-,-,-,0,32,2
cronici,False,?,?,0,-,-,-,0,4,0
cronicizzate,False,?,?,0,-,-,-,0,2,0
cronico,False,?,?,0,-,-,-,0,10,1
cruciale,False,?,?,0,-,-,-,0,2,0
cumuli,False,?,?,0,-,-,-,0,1,0
curata,False,?,?,0,-,-,-,0,1,0
curioso,False,?,?,0,-,-,-,0,1,0
da,False,?,?,0,-,-,-,0,144,1
dai,False,?,?,0,-,-,-,0,1,0
dal,False,?,?,0,-,-,-,0,7,0
dalla,False,?,?,0,-,-,-,0,4,1
dalle,False,?,?,0,-,-,-,0,1,0
danese,False,?,?,0,-,-,-,0,1,0
dannosa,False,?,?,0,-,-,-,0,1,0
dare,False,?,?,0,-,-,-,0,2,0
datata,False,?,?,0,-,-,-,0,5,6
datate,False,?,?,0,-,-,-,0,0,1
datato,False,?,?,0,-,-,-,0,4,4
dati,False,?,?,0,-,-,-,0,2,0
dato,False,?,?,0,-,-,-,0,7,1
davano,False,?,?,0,-,-,-,0,0,1
davvero,False,?,?,0,-,-,-,0,1,0
debilitato,False,?,?,0,-,-,-,0,1,0
debolissimo,False,?,?,0,-,-,-,0,2,0
debordante,False,?,?,0,-,-,-,0,2,0
decaduta,False,?,?,0,-,-,-,0,0,1
decaduti,False,?,?,0,-,-,-,0,0,1
decaduto,False,?,?,0,-,-,-,0,3,1
decedute,False,?,?,0,-,-,-,0,0,2
decennali,False,?,?,0,-,-,-,0,2,0
decide,False,?,?,0,-,-,-,0,1,0
decimata,False,?,?,0,-,-,-,0,2,1
decimato,False,?,?,0,-,-,-,0,1,0
decisa,False,?,?,0,-,-,-,0,9,1
decisamente,False,?,?,0,-,-,-,0,3,0
decisi,False,?,?,0,-,-,-,0,1,0
decisiva,False,?,?,0,-,-,-,0,1,0
decisivo,False,?,?,0,-,-,-,0,2,0
deciso,False,?,?,0,-,-,-,0,6,0
declinante,False,?,?,0,-,-,-,0,9,1
declinato,False,?,?,0,-,-,-,0,0,1
declinava,False,?,?,0,-,-,-,0,1,0
decollata,False,?,?,0,-,-,-,0,1,0
decomposti,False,?,?,0,-,-,-,0,1,0
decomposto,False,?,?,0,-,-,-,0,4,0
decrepita,False,?,?,0,-,-,-,0,1,1
decrepiti,False,?,?,0,-,-,-,0,1,0
decrepito,False,?,?,0,-,-,-,0,6,0
decretato,False,?,?,0,-,-,-,0,1,0
decurtata,False,?,?,0,-,-,-,0,1,0
dedito,False,?,?,0,-,-,-,0,1,0
defenestrato,False,?,?,0,-,-,-,0,1,0
definita,False,?,?,0,-,-,-,0,4,0
definiti,False,?,?,0,-,-,-,0,1,0
definitiva,False,?,?,0,-,-,-,0,10,2
definitivamente,False,?,?,0,-,-,-,0,2,0
definitivi,False,?,?,0,-,-,-,0,1,0
definitivo,False,?,?,0,-,-,-,0,4,2
definito,False,?,?,0,-,-,-,0,4,0
defintiva,False,?,?,0,-,-,-,0,1,0
deflorati,False,?,?,0,-,-,-,0,1,0
defunti,False,?,?,0,-,-,-,0,2,0
defunto,False,?,?,0,-,-,-,0,9,2
degenerata,False,?,?,0,-,-,-,0,1,0
degenerato,False,?,?,0,-,-,-,0,1,0
degradata,False,?,?,0,-,-,-,0,2,0
degradato,False,?,?,0,-,-,-,0,1,0
delegittimato,False,?,?,0,-,-,-,0,2,0
delicato,False,?,?,0,-,-,-,0,0,1
delineata,False,?,?,0,-,-,-,0,1,0
delineato,False,?,?,0,-,-,-,0,2,0
delirante,False,?,?,0,-,-,-,0,1,1
demente,False,?,?,0,-,-,-,0,1,0
democratica,False,?,?,0,-,-,-,0,1,0
demodé,False,?,?,0,-,-,-,0,1,0
démodée,False,?,?,0,-,-,-,0,1,0
demolito,False,?,?,0,-,-,-,0,1,2
demoralizzati,False,?,?,0,-,-,-,0,1,0
demotivata,False,?,?,0,-,-,-,0,2,1
demotivato,False,?,?,0,-,-,-,0,1,0
densissimo,False,?,?,0,-,-,-,0,1,0
denso,False,?,?,0,-,-,-,0,1,0
denunciato,False,?,?,0,-,-,-,0,1,0
deposto,False,?,?,0,-,-,-,0,0,1
de-potenziata,False,?,?,0,-,-,-,0,0,1
deprecate,False,?,?,0,-,-,-,0,0,1
depredata,False,?,?,0,-,-,-,0,1,0
depurato,False,?,?,0,-,-,-,0,1,0
deragliate,False,?,?,0,-,-,-,0,0,1
deragliato,False,?,?,0,-,-,-,0,1,0
deregolamentato,False,?,?,0,-,-,-,0,1,0
descrivono,False,?,?,0,-,-,-,0,1,0
deserta,False,?,?,0,-,-,-,0,10,3
deserte,False,?,?,0,-,-,-,0,2,1
deserti,False,?,?,0,-,-,-,0,1,0
deserto,False,?,?,0,-,-,-,0,10,2
desideroso,False,?,?,0,-,-,-,0,1,0
desolata,False,?,?,0,-,-,-,0,0,1
desolate,False,?,?,0,-,-,-,0,0,1
destinata,False,?,?,0,-,-,-,0,3,1
destinate,False,?,?,0,-,-,-,0,1,0
destinati,False,?,?,0,-,-,-,0,1,0
destinato,False,?,?,0,-,-,-,0,4,1
desueta,False,?,?,0,-,-,-,0,2,3
desueti,False,?,?,0,-,-,-,0,1,0
desueto,False,?,?,0,-,-,-,0,8,4
deteneva,False,?,?,0,-,-,-,0,1,0
detenuta,False,?,?,0,-,-,-,0,1,0
deteriorata,False,?,?,0,-,-,-,0,1,0
deteriorati,False,?,?,0,-,-,-,0,1,1
deteriorato,False,?,?,0,-,-,-,0,2,0
determinante,False,?,?,0,-,-,-,0,0,1
detestato,False,?,?,0,-,-,-,0,2,0
detta,False,?,?,0,-,-,-,0,2,0
deturpata,False,?,?,0,-,-,-,0,1,1
devastante,False,?,?,0,-,-,-,0,1,0
devastata,False,?,?,0,-,-,-,0,1,0
devastato,False,?,?,0,-,-,-,0,4,0
di,False,?,?,0,-,-,-,0,12,0
dialogano,False,?,?,0,-,-,-,0,1,0
dice,False,?,?,0,-,-,-,0,2,0
diceva,False,?,?,0,-,-,-,0,1,0
dichiarata,False,?,?,0,-,-,-,0,6,1
dichiarato,False,?,?,0,-,-,-,0,3,0
dico,False,?,?,0,-,-,-,0,1,0
dicono,False,?,?,0,-,-,-,0,2,0
dietro,False,?,?,0,-,-,-,0,1,0
diffamatoria,False,?,?,0,-,-,-,0,1,0
differente,False,?,?,0,-,-,-,0,1,0
difficile,False,?,?,0,-,-,-,0,3,1
difficili,False,?,?,0,-,-,-,0,0,1
difficilissimo,False,?,?,0,-,-,-,0,1,0
diffusa,False,?,?,0,-,-,-,0,29,5
diffuse,False,?,?,0,-,-,-,0,1,0
diffusi,False,?,?,0,-,-,-,0,2,0
diffusissima,False,?,?,0,-,-,-,0,2,0
diffusissimi,False,?,?,0,-,-,-,0,1,0
diffusissimo,False,?,?,0,-,-,-,0,2,0
diffuso,False,?,?,0,-,-,-,0,20,5
digerisce,False,?,?,0,-,-,-,0,1,0
digerita,False,?,?,0,-,-,-,0,0,1
Digital,False,?,?,0,-,-,-,0,1,0
dilaga,False,?,?,0,-,-,-,0,4,0
dilagano,False,?,?,0,-,-,-,0,1,0
dilagante,False,?,?,0,-,-,-,0,16,0
dilagavano,False,?,?,0,-,-,-,0,1,0
dilaniata,False,?,?,0,-,-,-,0,1,0
dilaniato,False,?,?,0,-,-,-,0,0,1
dimentica,False,?,?,0,-,-,-,0,1,0
dimentica-,False,?,?,0,-,-,-,0,1,0
dimenticano,False,?,?,0,-,-,-,0,1,0
dimenticata,False,?,?,0,-,-,-,0,11,6
dimenticate,False,?,?,0,-,-,-,0,2,1
dimenticati,False,?,?,0,-,-,-,0,4,3
dimenticato,False,?,?,0,-,-,-,0,15,8
dimesse,False,?,?,0,-,-,-,0,1,0
dimezzato,False,?,?,0,-,-,-,0,3,0
dimissionaria,False,?,?,0,-,-,-,0,1,0
dimissionario,False,?,?,0,-,-,-,0,8,0
dimostrata,False,?,?,0,-,-,-,0,3,1
dimostrati,False,?,?,0,-,-,-,0,1,0
dipende,False,?,?,0,-,-,-,0,2,0
dipendono,False,?,?,0,-,-,-,0,1,0
diradati,False,?,?,0,-,-,-,0,1,0
dirette,False,?,?,0,-,-,-,0,1,0
diretto,False,?,?,0,-,-,-,0,2,0
diroccata,False,?,?,0,-,-,-,0,0,2
diroccati,False,?,?,0,-,-,-,0,0,1
diroccato,False,?,?,0,-,-,-,0,2,2
disabitata,False,?,?,0,-,-,-,0,1,0
disabitato,False,?,?,0,-,-,-,0,2,0
disabituata,False,?,?,0,-,-,-,0,1,0
disabituati,False,?,?,0,-,-,-,0,1,0
disarmata,False,?,?,0,-,-,-,0,1,0
disarmato,False,?,?,0,-,-,-,0,0,1
disarmonico,False,?,?,0,-,-,-,0,1,0
disarticolato,False,?,?,0,-,-,-,0,1,0
disastroso,False,?,?,0,-,-,-,0,1,0
disattivati,False,?,?,0,-,-,-,0,1,0
disboscati,False,?,?,0,-,-,-,0,0,1
disciolta,False,?,?,0,-,-,-,0,3,0
disciolto,False,?,?,0,-,-,-,0,5,0
discreditato,False,?,?,0,-,-,-,0,1,0
discutono,False,?,?,0,-,-,-,0,1,0
disertata,False,?,?,0,-,-,-,0,1,0
disertati,False,?,?,0,-,-,-,0,1,0
disfatte,False,?,?,0,-,-,-,0,1,0
disfatto,False,?,?,0,-,-,-,0,4,0
disgiunti,False,?,?,0,-,-,-,0,1,0
disgregata,False,?,?,0,-,-,-,0,1,0
disgustato,False,?,?,0,-,-,-,0,1,0
disincantato,False,?,?,0,-,-,-,0,1,0
disincatati,False,?,?,0,-,-,-,0,1,0
disinibita,False,?,?,0,-,-,-,0,1,0
disinnescato,False,?,?,0,-,-,-,0,1,0
dismessa,False,?,?,0,-,-,-,0,0,3
dismessi,False,?,?,0,-,-,-,0,1,1
dismesso,False,?,?,0,-,-,-,0,2,1
disorientato,False,?,?,0,-,-,-,0,1,1
disperata,False,?,?,0,-,-,-,0,5,3
disperati,False,?,?,0,-,-,-,0,1,0
disperato,False,?,?,0,-,-,-,0,3,1
dispersa,False,?,?,0,-,-,-,0,2,0
disperse,False,?,?,0,-,-,-,0,1,0
disperso,False,?,?,0,-,-,-,0,1,0
dispone,False,?,?,0,-,-,-,0,0,1
disponeva,False,?,?,0,-,-,-,0,1,0
disponevano,False,?,?,0,-,-,-,0,1,0
disponibili,False,?,?,0,-,-,-,0,2,1
disponibilissimo,False,?,?,0,-,-,-,0,1,0
disposta,False,?,?,0,-,-,-,0,0,1
disposti,False,?,?,0,-,-,-,0,1,0
disposto,False,?,?,0,-,-,-,0,1,0
dispregiativo,False,?,?,0,-,-,-,0,1,0
disprezzata,False,?,?,0,-,-,-,0,1,0
dissanguate,False,?,?,0,-,-,-,0,0,1
dissociato,False,?,?,0,-,-,-,0,1,0
dissolta,False,?,?,0,-,-,-,0,4,0
dissolto,False,?,?,0,-,-,-,0,1,0
distaccato,False,?,?,0,-,-,-,0,1,0
distante,False,?,?,0,-,-,-,0,1,0
distanti,False,?,?,0,-,-,-,0,1,0
disteso,False,?,?,0,-,-,-,0,0,1
distratta,False,?,?,0,-,-,-,0,1,0
distratto,False,?,?,0,-,-,-,0,1,0
distrutta,False,?,?,0,-,-,-,0,4,4
distrutte,False,?,?,0,-,-,-,0,1,0
distrutti,False,?,?,0,-,-,-,0,1,0
distrutto,False,?,?,0,-,-,-,0,8,2
dittatoriale,False,?,?,0,-,-,-,0,0,1
diventata,False,?,?,0,-,-,-,0,20,1
diventate,False,?,?,0,-,-,-,0,4,0
diventati,False,?,?,0,-,-,-,0,7,1
diventato,False,?,?,0,-,-,-,0,23,2
divenuta,False,?,?,0,-,-,-,0,10,5
divenute,False,?,?,0,-,-,-,0,3,1
divenuti,False,?,?,0,-,-,-,0,2,0
divenuto,False,?,?,0,-,-,-,0,6,5
divergono,False,?,?,0,-,-,-,0,1,0
diversa,False,?,?,0,-,-,-,0,1,1
diversificati,False,?,?,0,-,-,-,0,2,0
diversificatissima,False,?,?,0,-,-,-,0,1,0
diverso,False,?,?,0,-,-,-,0,2,1
divide,False,?,?,0,-,-,-,0,1,0
diviso,False,?,?,0,-,-,-,0,2,0
divorando,False,?,?,0,-,-,-,0,1,0
divorata,False,?,?,0,-,-,-,0,1,0
divorate,False,?,?,0,-,-,-,0,1,0
divorato,False,?,?,0,-,-,-,0,0,1
divorziata,False,?,?,0,-,-,-,0,1,1
divorziato,False,?,?,0,-,-,-,0,1,0
divulgati,False,?,?,0,-,-,-,0,1,0
docente,False,?,Job or Career,0,-,-,-,0,1,0
doge,False,?,?,0,-,-,-,0,1,0
dolorante,False,?,?,0,-,-,-,0,1,0
domaninati,False,?,?,0,-,-,-,0,1,0
domata,False,?,?,0,-,-,-,0,1,0
domestica,False,?,?,0,-,-,-,0,1,0
domina,False,?,?,0,-,-,-,0,1,0
dominante,False,?,?,0,-,-,-,0,2,1
dominata,False,?,?,0,-,-,-,0,4,2
dominato,False,?,?,0,-,-,-,0,4,1
dominava,False,?,?,0,-,-,-,0,0,2
dorme,False,?,?,0,-,-,-,0,1,0
dormono,False,?,?,0,-,-,-,0,1,0
dotata,False,?,?,0,-,-,-,0,1,0
dotato,False,?,?,0,-,-,-,0,1,0
drammatica,False,?,?,0,-,-,-,0,3,0
drammatico,False,?,?,0,-,-,-,0,3,0
drogata,False,?,?,0,-,-,-,0,1,0
drogato,False,?,Qualification or Set of Circumstances,0,-,-,-,0,1,0
dubitano,False,?,?,0,-,-,-,0,1,0
dura,False,?,?,0,-,-,-,0,2,0
è,False,?,?,0,-,-,-,0,410,9
ebbro,False,?,?,0,-,-,-,0,1,0
eccessivamente,False,?,?,0,-,-,-,0,1,0
eccessive,False,?,?,0,-,-,-,0,1,0
eccessivo,False,?,?,0,-,-,-,0,1,1
educata,False,?,?,0,-,-,-,0,2,0
effimera,False,?,?,0,-,-,-,0,1,0
egemone,False,?,?,0,-,-,-,0,1,0
elaborato,False,?,?,0,-,-,-,0,1,0
elettorale,False,?,?,0,-,-,-,0,2,0
elettrica,False,?,?,0,-,-,-,0,1,0
elettrificate,False,?,?,0,-,-,-,0,1,0
elevata,False,?,?,0,-,-,-,0,1,0
elevato,False,?,?,0,-,-,-,0,0,1
eliminato,False,?,?,0,-,-,-,0,0,1
elisabettiana,False,?,?,0,-,-,-,0,1,0
emerge,False,?,?,0,-,-,-,0,1,0
emergente,False,?,?,0,-,-,-,0,1,0
emersi,False,?,?,0,-,-,-,0,1,0
emulano,False,?,?,0,-,-,-,0,1,0
endemica,False,?,?,0,-,-,-,0,6,0
endemiche,False,?,?,0,-,-,-,0,1,0
endemici,False,?,?,0,-,-,-,0,3,0
endemico,False,?,?,0,-,-,-,0,5,0
enfatizzata,False,?,?,0,-,-,-,0,1,0
enorme,False,?,?,0,-,-,-,0,5,0
entrano,False,?,?,0,-,-,-,0,1,0
entrate,False,?,?,0,-,-,-,0,2,0
entrati,False,?,?,0,-,-,-,0,4,1
entrato,False,?,?,0,-,-,-,0,13,2
epiche,False,?,?,0,-,-,-,0,1,0
epidermico,False,?,?,0,-,-,-,0,1,0
equiparate,False,?,?,0,-,-,-,0,1,0
era,False,?,?,0,-,-,-,0,31,5
erano,False,?,?,0,-,-,-,0,2,0
eroso,False,?,?,0,-,-,-,0,1,0
esacerbati,False,?,?,0,-,-,-,0,1,0
esagerati,False,?,?,0,-,-,-,0,1,0
esangui,False,?,?,0,-,-,-,0,2,0
esanime,False,?,?,0,-,-,-,0,1,3
esasperata,False,?,?,0,-,-,-,0,1,0
esauriente,False,?,?,0,-,-,-,0,1,0
esaurita,False,?,?,0,-,-,-,0,3,1
esaurite,False,?,?,0,-,-,-,0,1,0
esauriti,False,?,?,0,-,-,-,0,2,0
esaurito,False,?,?,0,-,-,-,0,4,2
esausta,False,?,?,0,-,-,-,0,2,1
esauste,False,?,?,0,-,-,-,0,1,2
esausti,False,?,?,0,-,-,-,0,3,2
esautorata,False,?,?,0,-,-,-,0,0,1
esautorato,False,?,?,0,-,-,-,0,1,0
esce,False,?,?,0,-,-,-,0,2,0
esclusa,False,?,?,0,-,-,-,0,0,1
esecrato,False,?,?,0,-,-,-,0,1,0
eseguito,False,?,?,0,-,-,-,0,0,1
esigenti,False,?,?,0,-,-,-,0,1,0
esigua,False,?,?,0,-,-,-,0,2,0
esigue,False,?,?,0,-,-,-,0,1,0
esista,False,?,?,0,-,-,-,0,1,0
esiste,False,?,?,0,-,-,-,0,2,0
esistente,False,?,?,0,-,-,-,0,2,2
esistono,False,?,?,0,-,-,-,0,1,0
esoterica,False,?,?,0,-,-,-,0,1,0
esperta,False,?,?,0,-,-,-,0,1,0
espertissimo,False,?,?,0,-,-,-,0,1,0
esplicita,False,?,?,0,-,-,-,0,2,0
espliciti,False,?,?,0,-,-,-,0,1,0
esplicito,False,?,?,0,-,-,-,0,1,0
esplorato,False,?,?,0,-,-,-,0,1,0
esplosiva,False,?,?,0,-,-,-,0,2,0
esponenziale,False,?,?,0,-,-,-,0,1,0
espongono,False,?,?,0,-,-,-,0,1,0
esportati,False,?,?,0,-,-,-,0,1,0
esposti,False,?,?,0,-,-,-,0,1,0
espressa,False,?,?,0,-,-,-,0,1,0
espressi,False,?,?,0,-,-,-,0,1,0
espresso,False,?,?,0,-,-,-,0,2,0
espropriati,False,?,?,0,-,-,-,0,1,0
essenziale,False,?,?,0,-,-,-,0,2,0
essenziali,False,?,?,0,-,-,-,0,1,0
estenuante,False,?,?,0,-,-,-,0,1,0
estenuata,False,?,?,0,-,-,-,0,1,0
estenuate,False,?,?,0,-,-,-,0,1,0
estenuato,False,?,?,0,-,-,-,0,2,0
estesa,False,?,?,0,-,-,-,0,2,0
esteso,False,?,?,0,-,-,-,0,3,1
estinte,False,?,?,0,-,-,-,0,0,3
estinti,False,?,?,0,-,-,-,0,1,1
estiva,False,?,?,0,-,-,-,0,1,0
estivo,False,?,?,0,-,-,-,0,2,0
estranea,False,?,?,0,-,-,-,0,0,1
estraneo,False,?,?,0,-,-,-,0,2,0
estrema,False,?,?,0,-,-,-,0,1,0
eterna,False,?,?,0,-,-,-,0,2,0
etruschizzati,False,?,?,0,-,-,-,0,0,1
europeizzata,False,?,?,0,-,-,-,0,1,0
europeo,False,?,?,0,-,-,-,0,3,0
evacuata,False,?,?,0,-,-,-,0,1,0
evacuato,False,?,?,0,-,-,-,0,1,0
evaporata,False,?,?,0,-,-,-,0,2,0
evidente,False,?,?,0,-,-,-,0,26,0
evidenti,False,?,?,0,-,-,-,0,2,0
evoluta,False,?,?,0,-,-,-,0,1,0
ex-amica,False,?,?,0,-,-,-,0,0,1
ex-coniugi,False,?,?,0,-,-,-,0,0,1
ex-Dc,False,?,?,0,-,-,-,0,1,0
ex-domini,False,?,?,0,-,-,-,0,0,1
ex-nazionale,False,?,?,0,-,-,-,0,0,1
ex-Obelix,False,?,?,0,-,-,-,0,1,0
ex-piloti,False,?,?,0,-,-,-,0,0,1
expresidente,False,?,?,0,-,-,-,0,1,0
ex-sudditi,False,?,?,0,-,-,-,0,0,1
fa,False,?,?,0,-,-,-,0,9,0
facciamo,False,?,?,0,-,-,-,0,2,0
facciano,False,?,?,0,-,-,-,0,1,0
facendo,False,?,?,0,-,-,-,0,0,1
faceva,False,?,?,0,-,-,-,0,2,0
facevano,False,?,?,0,-,-,-,0,0,1
fagocitato,False,?,?,0,-,-,-,0,2,0
fallita,False,?,?,0,-,-,-,0,6,3
fallite,False,?,?,0,-,-,-,0,1,0
fallito,False,?,?,0,-,-,-,0,2,0
famigerata,False,?,?,0,-,-,-,0,4,0
famigerate,False,?,?,0,-,-,-,0,1,0
familiare,False,?,?,0,-,-,-,0,11,1
familiarissimo,False,?,?,0,-,-,-,0,1,0
famosa,False,?,?,0,-,-,-,0,71,8
famose,False,?,?,0,-,-,-,0,15,2
famosi,False,?,?,0,-,-,-,0,16,1
famosissima,False,?,?,0,-,-,-,0,6,1
famosissime,False,?,?,0,-,-,-,0,1,0
famosissimi,False,?,?,0,-,-,-,0,1,0
famosissimo,False,?,?,0,-,-,-,0,5,0
famoso,False,?,?,0,-,-,-,0,133,4
famossissimi,False,?,?,0,-,-,-,0,1,0
fanno,False,?,?,0,-,-,-,0,6,1
fantasmatica,False,?,?,0,-,-,-,0,1,0
fantomatico,False,?,?,0,-,-,-,0,1,0
fare,False,?,?,0,-,-,-,0,1,0
farraginose,False,?,?,0,-,-,-,0,0,1
fastidiosa,False,?,?,0,-,-,-,0,1,0
fastidioso,False,?,?,0,-,-,-,0,1,0
fatale,False,?,?,0,-,-,-,0,1,0
fatica,False,?,?,0,-,-,-,0,1,0
faticano,False,?,?,0,-,-,-,0,1,0
fatidici,False,?,?,0,-,-,-,0,1,0
fatidico,False,?,?,0,-,-,-,0,1,0
fatiscente,False,?,?,0,-,-,-,0,4,1
fatiscenti,False,?,?,0,-,-,-,0,0,1
fatta,False,?,?,0,-,-,-,0,3,0
fatto-,False,?,?,0,-,-,-,0,1,1
favolosa,False,?,?,0,-,-,-,0,1,0
favorevoli,False,?,?,0,-,-,-,0,1,0
fedeli,False,?,Qualification or Set of Circumstances,0,-,-,-,0,0,1
fedelissima,False,?,?,0,-,-,-,0,1,0
femminili,False,?,?,0,-,-,-,0,1,0
ferita,False,?,?,0,-,-,-,0,2,0
ferito,False,?,?,0,-,-,-,0,1,0
ferma,False,?,?,0,-,-,-,0,1,0
ferme,False,?,?,0,-,-,-,0,1,0
fermi,False,?,?,0,-,-,-,0,1,0
festivo,False,?,?,0,-,-,-,0,1,0
fiacca,False,?,?,0,-,-,-,0,1,0
fiacco,False,?,?,0,-,-,-,0,1,0
fin,False,?,?,0,-,-,-,0,4,0
fingono,False,?,?,0,-,-,-,0,1,0
finisce,False,?,?,0,-,-,-,0,1,0
finita,False,?,?,0,-,-,-,0,7,1
finiti,False,?,?,0,-,-,-,0,2,0
finito,False,?,-,0,-,-,-,0,22,4
fino,False,?,?,0,-,-,-,0,1,0
fioca,False,?,?,0,-,-,-,0,1,0
fiorentine,False,?,?,0,-,-,-,0,1,0
firmato,False,?,?,0,-,-,-,0,1,0
fisiologica,False,?,?,0,-,-,-,0,1,0
fisiologico,False,?,?,0,-,-,-,0,2,0
fissa,False,?,?,0,-,-,-,0,3,0
fissata,False,?,?,0,-,-,-,0,1,0
fissato,False,?,?,0,-,-,-,0,2,0
fissi,False,?,?,0,-,-,-,0,1,0
fisso,False,?,?,0,-,-,-,0,2,2
fitta,False,?,?,0,-,-,-,0,1,0
fittissima,False,?,?,0,-,-,-,0,1,0
flebile,False,?,?,0,-,-,-,0,2,0
flirta,False,?,?,0,-,-,-,0,1,0
fluttua,False,?,?,0,-,-,-,0,1,0
focalizzata,False,?,?,0,-,-,-,0,1,0
folkloristico,False,?,?,0,-,-,-,0,1,0
folli,False,?,?,0,-,-,-,0,1,0
folto,False,?,?,0,-,-,-,0,1,0
fondamentale,False,?,?,0,-,-,-,0,2,0
fondamentali,False,?,?,0,-,-,-,0,1,0
formale,False,?,?,0,-,-,-,0,1,0
formali,False,?,?,0,-,-,-,0,1,0
formalizzate,False,?,?,0,-,-,-,0,1,0
fornito,False,?,?,0,-,-,-,0,1,0
forte,False,?,?,0,-,-,-,0,2,0
fortemente,False,?,?,0,-,-,-,0,2,0
fortissima,False,?,?,0,-,-,-,0,3,0
forzata,False,?,?,0,-,-,-,0,1,0
fosse,False,?,?,0,-,-,-,0,4,0
fossili,False,?,?,0,-,-,-,0,1,0
fra,False,?,?,0,-,-,-,0,1,0
fradicia,False,?,?,0,-,-,-,0,1,0
fradicio,False,?,?,0,-,-,-,0,5,0
fragile,False,?,?,0,-,-,-,0,2,0
frainteso,False,?,?,0,-,-,-,0,0,1
frammentata,False,?,?,0,-,-,-,0,1,0
franca,False,?,?,0,-,-,-,0,1,0
francese,False,?,?,0,-,-,-,0,1,0
frantumato,False,?,?,0,-,-,-,0,1,0
frazionato,False,?,?,0,-,-,-,0,1,0
fredda,False,?,?,0,-,-,-,0,3,0
fredde,False,?,?,0,-,-,-,0,2,0
fregato,False,?,?,0,-,-,-,0,1,0
frenetica,False,?,?,0,-,-,-,0,1,0
frequentano,False,?,?,0,-,-,-,0,1,0
frequentata,False,?,?,0,-,-,-,0,1,0
frequente,False,?,?,0,-,-,-,0,1,0
frequenti,False,?,?,0,-,-,-,0,1,0
fresco,False,?,?,0,-,-,-,0,1,0
frontale,False,?,?,0,-,-,-,0,2,0
frusta,False,?,?,0,-,-,-,0,1,0
fu,False,?,?,0,-,-,-,0,1,0
fuggiaschi,False,?,?,0,-,-,-,0,1,0
fuggo,False,?,?,0,-,-,-,0,1,0
fumanti,False,?,?,0,-,-,-,0,1,0
funarizzata,False,?,?,0,-,-,-,0,1,0
funereo,False,?,?,0,-,-,-,0,1,0
funziona,False,?,?,0,-,-,-,0,3,1
funzionante,False,?,?,0,-,-,-,0,1,0
funzionasse,False,?,?,0,-,-,-,0,1,0
fuori,False,?,?,0,-,-,-,0,16,0
furibondo,False,?,?,0,-,-,-,0,2,0
fuso,False,?,?,0,-,-,-,0,1,0
galoppa,False,?,?,0,-,-,-,0,1,0
galvanizzata,False,?,?,0,-,-,-,0,0,1
garantisce,False,?,?,0,-,-,-,0,1,0
gardenese,False,?,?,0,-,-,-,0,1,0
gelidi,False,?,?,0,-,-,-,0,1,0
gelido,False,?,?,0,-,-,-,0,1,0
generalizzata,False,?,?,0,-,-,-,0,11,0
generalizzate,False,?,?,0,-,-,-,0,1,0
generalizzato,False,?,?,0,-,-,-,0,12,0
generalmente,False,?,?,0,-,-,-,0,0,1
generano,False,?,?,0,-,-,-,0,1,0
Genova,False,?,?,0,-,-,-,0,0,1
germanizzato,False,?,?,0,-,-,-,0,1,0
gestita,False,?,?,0,-,-,-,0,1,0
gettonatissimi,False,?,?,0,-,-,-,0,1,0
ghiacciato,False,?,?,0,-,-,-,0,1,0
già,False,?,?,0,-,-,-,0,2,0
gigantesca,False,?,?,0,-,-,-,0,2,0
gigantesche,False,?,?,0,-,-,-,0,1,0
giganteschi,False,?,?,0,-,-,-,0,1,0
gigantesco,False,?,?,0,-,-,-,0,1,0
gioca,False,?,?,0,-,-,-,0,2,0
giocano,False,?,?,0,-,-,-,0,1,0
giocato,False,?,?,0,-,-,-,0,1,0
giornaliera,False,?,?,0,-,-,-,0,1,0
giravano,False,?,?,0,-,-,-,0,1,0
giù,False,?,?,0,-,-,-,0,1,0
giubilati,False,?,?,0,-,-,-,0,1,0
giudicata,False,?,?,0,-,-,-,0,1,1
giudicato,False,?,?,0,-,-,-,0,1,0
giullaresco,False,?,?,0,-,-,-,0,1,0
giunti,False,?,?,0,-,-,-,0,1,1
giunto,False,?,?,0,-,-,-,0,5,2
giurano,False,?,?,0,-,-,-,0,1,0
glabro,False,?,?,0,-,-,-,0,1,0
glaciale,False,?,?,0,-,-,-,0,1,0
globale,False,?,?,0,-,-,-,0,4,0
